"Frequency [GHz]" 	"Relative Permittivity"
28.826699999999999 	16.107480299999999
28.8324 	16.104485100000002
28.838100000000001 	16.101490810000001
28.843800000000002 	16.098497429999998
28.849499999999999 	16.095504949999999
28.8552 	16.092513390000001
28.860900000000001 	16.089522720000001
28.866599999999998 	16.08653297
28.872299999999999 	16.083544119999999
28.878 	16.080556179999999
28.883700000000001 	16.077569140000001
28.889399999999998 	16.074583010000001
28.895099999999999 	16.071597780000001
28.9008 	16.068613460000002
28.906500000000001 	16.065630039999999
28.912199999999999 	16.06264753
28.917899999999999 	16.05966592
28.9236 	16.056685210000001
28.929300000000001 	16.053705409999999
28.934999999999999 	16.050726510000001
28.9407 	16.047748519999999
28.946400000000001 	16.04477142
28.952100000000002 	16.041795230000002
28.957799999999999 	16.038819950000001
28.9635 	16.035845559999998
28.969200000000001 	16.032872080000001
28.974900000000002 	16.029899499999999
28.980599999999999 	16.026927820000001
28.9863 	16.023957039999999
28.992000000000001 	16.020987160000001
28.997699999999998 	16.018018179999999
29.003399999999999 	16.015050110000001
29.0091 	16.012082929999998
29.014800000000001 	16.00911666
29.020499999999998 	16.006151280000001
29.026199999999999 	16.003186800000002
29.0319 	16.000223219999999
29.037600000000001 	15.99726055
29.043299999999999 	15.99429877
29.048999999999999 	15.99133789
29.0547 	15.9883779
29.060400000000001 	15.98541882
29.066099999999999 	15.98246063
29.0718 	15.979503340000001
29.077500000000001 	15.976546949999999
29.083200000000001 	15.97359146
29.088899999999999 	15.970636860000001
29.0946 	15.96768316
29.100300000000001 	15.96473035
29.106000000000002 	15.96177844
29.111699999999999 	15.958827429999999
29.1174 	15.955877320000001
29.123100000000001 	15.95292809
29.128799999999998 	15.949979770000001
29.134499999999999 	15.94703234
29.1402 	15.9440858
29.145900000000001 	15.94114016
29.151599999999998 	15.938195410000001
29.157299999999999 	15.935251559999999
29.163 	15.932308600000001
29.168700000000001 	15.929366529999999
29.174399999999999 	15.92642536
29.180099999999999 	15.923485080000001
29.1858 	15.920545690000001
29.191500000000001 	15.91760719
29.197199999999999 	15.914669590000001
29.2029 	15.911732880000001
29.208600000000001 	15.908797059999999
29.214300000000001 	15.905862129999999
29.219999999999999 	15.9029281
29.2257 	15.89999495
29.231400000000001 	15.897062699999999
29.237100000000002 	15.894131339999999
29.242799999999999 	15.89120086
29.2485 	15.88827128
29.254200000000001 	15.88534259
29.259899999999998 	15.88241478
29.265599999999999 	15.87948787
29.2713 	15.876561840000001
29.277000000000001 	15.87363671
29.282699999999998 	15.87071246
29.288399999999999 	15.8677891
29.2941 	15.86486663
29.299800000000001 	15.861945049999999
29.305499999999999 	15.85902435
29.311199999999999 	15.85610455
29.3169 	15.85318562
29.322600000000001 	15.85026759
29.328299999999999 	15.84735044
29.334 	15.84443418
29.339700000000001 	15.84151881
29.345400000000001 	15.83860432
29.351099999999999 	15.835690720000001
29.3568 	15.832777999999999
29.362500000000001 	15.829866170000001
29.368200000000002 	15.826955229999999
29.373899999999999 	15.824045160000001
29.3796 	15.82113599
29.385300000000001 	15.818227690000001
29.390999999999998 	15.815320290000001
29.396699999999999 	15.81241376
29.4024 	15.80950812
29.408100000000001 	15.80660336
29.413799999999998 	15.80369949
29.419499999999999 	15.80079649
29.4252 	15.797894380000001
29.430900000000001 	15.794993160000001
29.436599999999999 	15.79209281
29.442299999999999 	15.78919335
29.448 	15.78629477
29.453700000000001 	15.783397069999999
29.459399999999999 	15.780500249999999
29.4651 	15.777604309999999
29.470800000000001 	15.774709250000001
29.476500000000001 	15.77181508
29.482199999999999 	15.768921779999999
29.4879 	15.766029359999999
29.493600000000001 	15.76313783
29.499300000000002 	15.76024717
29.504999999999999 	15.757357389999999
29.5107 	15.754468490000001
29.516400000000001 	15.75158047
29.522099999999998 	15.74869333
29.527799999999999 	15.745807060000001
29.5335 	15.74292168
29.539200000000001 	15.740037170000001
29.544899999999998 	15.73715354
29.550599999999999 	15.73427079
29.5563 	15.73138891
29.562000000000001 	15.728507909999999
29.567699999999999 	15.725627790000001
29.573399999999999 	15.72274854
29.5791 	15.71987017
29.584800000000001 	15.71699267
29.590499999999999 	15.714116049999999
29.5962 	15.711240310000001
29.601900000000001 	15.70836544
29.607600000000001 	15.70549145
29.613299999999999 	15.70261833
29.619 	15.699746080000001
29.624700000000001 	15.696874709999999
29.630400000000002 	15.694004209999999
29.636099999999999 	15.691134590000001
29.6418 	15.68826584
29.647500000000001 	15.68539796
29.653199999999998 	15.682530959999999
29.658899999999999 	15.67966483
29.6646 	15.67679957
29.670300000000001 	15.673935180000001
29.675999999999998 	15.67107167
29.681699999999999 	15.668209020000001
29.6874 	15.66534725
29.693100000000001 	15.66248635
29.698799999999999 	15.659626319999999
29.704499999999999 	15.656767159999999
29.7102 	15.653908879999999
29.715900000000001 	15.65105146
29.721599999999999 	15.648194910000001
29.7273 	15.645339229999999
29.733000000000001 	15.642484420000001
29.738700000000001 	15.639630479999999
29.744399999999999 	15.636777410000001
29.7501 	15.633925209999999
29.755800000000001 	15.631073880000001
29.761500000000002 	15.62822341
29.767199999999999 	15.625373809999999
29.7729 	15.622525080000001
29.778600000000001 	15.61967722
29.784300000000002 	15.61683023
29.789999999999999 	15.6139841
29.7957 	15.611138840000001
29.801400000000001 	15.608294450000001
29.807099999999998 	15.605450919999999
29.812799999999999 	15.60260826
29.8185 	15.59976646
29.824200000000001 	15.59692553
29.829899999999999 	15.59408547
29.835599999999999 	15.591246269999999
29.8413 	15.588407930000001
29.847000000000001 	15.58557046
29.852699999999999 	15.582733859999999
29.8584 	15.579898119999999
29.864100000000001 	15.577063239999999
29.869800000000001 	15.574229219999999
29.875499999999999 	15.57139607
29.8812 	15.568563790000001
29.886900000000001 	15.56573236
29.892600000000002 	15.562901800000001
29.898299999999999 	15.560072099999999
29.904 	15.55724326
29.909700000000001 	15.55441529
29.915400000000002 	15.55158818
29.921099999999999 	15.54876192
29.9268 	15.545936530000001
29.932500000000001 	15.543112000000001
29.938199999999998 	15.54028834
29.943899999999999 	15.53746553
29.9496 	15.534643579999999
29.955300000000001 	15.53182249
29.960999999999999 	15.52900226
29.966699999999999 	15.5261829
29.9724 	15.523364389999999
29.978100000000001 	15.52054674
29.983799999999999 	15.517729940000001
29.9895 	15.51491401
29.995200000000001 	15.51209894
30.000900000000001 	15.50928472
30.006599999999999 	15.506471360000001
30.0123 	15.50365886
30.018000000000001 	15.500847220000001
30.023700000000002 	15.498036430000001
30.029399999999999 	15.495226499999999
30.0351 	15.49241743
30.040800000000001 	15.489609209999999
30.046500000000002 	15.486801850000001
30.052199999999999 	15.483995350000001
30.0579 	15.4811897
30.063600000000001 	15.4783849
30.069299999999998 	15.47558096
30.074999999999999 	15.472777880000001
30.0807 	15.46997565
30.086400000000001 	15.46717428
30.092099999999999 	15.464373760000001
30.097799999999999 	15.461574089999999
30.1035 	15.458775279999999
30.109200000000001 	15.455977320000001
30.114899999999999 	15.453180209999999
30.1206 	15.45038396
30.126300000000001 	15.44758856
30.132000000000001 	15.444794010000001
30.137699999999999 	15.44200032
30.1434 	15.439207469999999
30.149100000000001 	15.436415480000001
30.154800000000002 	15.43362434
30.160499999999999 	15.43083405
30.1662 	15.42804462
30.171900000000001 	15.42525603
30.177600000000002 	15.422468289999999
30.183299999999999 	15.419681410000001
30.189 	15.416895370000001
30.194700000000001 	15.41411018
30.200399999999998 	15.411325850000001
30.206099999999999 	15.40854236
30.2118 	15.405759720000001
30.217500000000001 	15.40297793
30.223199999999999 	15.40019699
30.228899999999999 	15.3974169
30.2346 	15.39463765
30.240300000000001 	15.39185926
30.245999999999999 	15.389081709999999
30.2517 	15.386305009999999
30.257400000000001 	15.383529149999999
30.263100000000001 	15.38075415
30.268799999999999 	15.37797999
30.2745 	15.375206670000001
30.280200000000001 	15.372434200000001
30.285900000000002 	15.36966258
30.291599999999999 	15.366891799999999
30.2973 	15.36412187
30.303000000000001 	15.36135279
30.308700000000002 	15.35858455
30.314399999999999 	15.35581715
30.3201 	15.3530506
30.325800000000001 	15.350284889999999
30.331499999999998 	15.34752003
30.337199999999999 	15.344756009999999
30.3429 	15.341992830000001
30.348600000000001 	15.339230499999999
30.354299999999999 	15.33646901
30.359999999999999 	15.333708359999999
30.3657 	15.33094856
30.371400000000001 	15.3281896
30.377099999999999 	15.325431480000001
30.3828 	15.3226742
30.388500000000001 	15.319917759999999
30.394200000000001 	15.31716217
30.399899999999999 	15.314407409999999
30.4056 	15.3116535
30.411300000000001 	15.308900420000001
30.417000000000002 	15.30614819
30.422699999999999 	15.3033968
30.4284 	15.30064625
30.434100000000001 	15.297896529999999
30.439800000000002 	15.29514766
30.445499999999999 	15.29239963
30.4512 	15.28965243
30.456900000000001 	15.286906070000001
30.462599999999998 	15.284160549999999
30.468299999999999 	15.28141587
30.474 	15.278672029999999
30.479700000000001 	15.27592903
30.485399999999998 	15.273186859999999
30.491099999999999 	15.27044553
30.4968 	15.267705039999999
30.502500000000001 	15.26496538
30.508199999999999 	15.26222656
30.5139 	15.259488579999999
30.519600000000001 	15.25675143
30.525300000000001 	15.25401512
30.530999999999999 	15.25127964
30.5367 	15.248545
30.542400000000001 	15.24581119
30.548100000000002 	15.243078219999999
30.553799999999999 	15.24034608
30.5595 	15.237614779999999
30.565200000000001 	15.23488431
30.570900000000002 	15.232154680000001
30.576599999999999 	15.229425880000001
30.5823 	15.22669791
30.588000000000001 	15.223970769999999
30.593699999999998 	15.22124447
30.599399999999999 	15.218519000000001
30.6051 	15.21579436
30.610800000000001 	15.21307056
30.616499999999998 	15.21034759
30.622199999999999 	15.20762545
30.6279 	15.20490414
30.633600000000001 	15.202183659999999
30.639299999999999 	15.19946401
30.645 	15.19674519
30.650700000000001 	15.194027200000001
30.656400000000001 	15.19131005
30.662099999999999 	15.18859372
30.6678 	15.185878219999999
30.673500000000001 	15.183163560000001
30.679200000000002 	15.18044972
30.684899999999999 	15.17773671
30.6906 	15.17502453
30.696300000000001 	15.172313170000001
30.702000000000002 	15.16960265
30.707699999999999 	15.166892949999999
30.7134 	15.164184089999999
30.719100000000001 	15.16147604
30.724799999999998 	15.15876883
30.730499999999999 	15.156062439999999
30.7362 	15.15335688
30.741900000000001 	15.150652150000001
30.747599999999998 	15.14794824
30.753299999999999 	15.14524516
30.759 	15.14254291
30.764700000000001 	15.139841479999999
30.770399999999999 	15.13714087
30.7761 	15.1344411
30.7818 	15.13174214
30.787500000000001 	15.129044009999999
30.793199999999999 	15.12634671
30.7989 	15.12365022
30.804600000000001 	15.12095457
30.810300000000002 	15.11825973
30.815999999999999 	15.115565719999999
30.8217 	15.11287254
30.827400000000001 	15.11018017
30.833100000000002 	15.107488630000001
30.838799999999999 	15.10479791
30.8445 	15.10210801
30.850200000000001 	15.09941894
30.855899999999998 	15.096730689999999
30.861599999999999 	15.09404325
30.8673 	15.091356640000001
30.873000000000001 	15.08867085
30.878699999999998 	15.085985880000001
30.884399999999999 	15.08330174
30.8901 	15.08061841
30.895800000000001 	15.0779359
30.901499999999999 	15.075254210000001
30.9072 	15.07257334
30.9129 	15.06989329
30.918600000000001 	15.06721406
30.924299999999999 	15.06453565
30.93 	15.06185806
30.935700000000001 	15.059181280000001
30.941400000000002 	15.05650533
30.947099999999999 	15.053830189999999
30.9528 	15.051155870000001
30.958500000000001 	15.04848236
30.964200000000002 	15.045809670000001
30.969899999999999 	15.0431378
30.9756 	15.04046675
30.981300000000001 	15.03779651
30.986999999999998 	15.03512709
30.992699999999999 	15.03245849
30.9984 	15.0297907
31.004100000000001 	15.02712373
31.009799999999998 	15.024457569999999
31.015499999999999 	15.02179222
31.0212 	15.019127689999999
31.026900000000001 	15.016463979999999
31.032599999999999 	15.01380108
31.0383 	15.011138989999999
31.044 	15.00847772
31.049700000000001 	15.005817260000001
31.055399999999999 	15.003157610000001
31.0611 	15.000498779999999
31.066800000000001 	14.997840760000001
31.072500000000002 	14.99518355
31.078199999999999 	14.99252716
31.0839 	14.989871580000001
31.089600000000001 	14.987216800000001
31.095300000000002 	14.984562840000001
31.100999999999999 	14.981909699999999
31.1067 	14.97925736
31.112400000000001 	14.97660583
31.118099999999998 	14.97395511
31.123799999999999 	14.971305210000001
31.1295 	14.96865611
31.135200000000001 	14.966007830000001
31.140899999999998 	14.96336035
31.146599999999999 	14.96071369
31.1523 	14.958067829999999
31.158000000000001 	14.955422779999999
31.163699999999999 	14.952778540000001
31.1694 	14.95013511
31.1751 	14.947492479999999
31.180800000000001 	14.944850669999999
31.186499999999999 	14.94220966
31.1922 	14.93956946
31.197900000000001 	14.936930070000001
31.203600000000002 	14.934291480000001
31.209299999999999 	14.9316537
31.215 	14.929016730000001
31.220700000000001 	14.92638056
31.226400000000002 	14.923745200000001
31.232099999999999 	14.921110649999999
31.2378 	14.9184769
31.243500000000001 	14.91584396
31.249199999999998 	14.913211820000001
31.254899999999999 	14.91058048
31.2606 	14.907949950000001
31.266300000000001 	14.905320229999999
31.271999999999998 	14.90269131
31.277699999999999 	14.900063189999999
31.2834 	14.89743588
31.289100000000001 	14.894809370000001
31.294799999999999 	14.892183660000001
31.3005 	14.88955876
31.3062 	14.88693466
31.311900000000001 	14.88431136
31.317599999999999 	14.881688860000001
31.3233 	14.879067170000001
31.329000000000001 	14.876446270000001
31.334700000000002 	14.87382618
31.340399999999999 	14.87120689
31.3461 	14.8685884
31.351800000000001 	14.865970709999999
31.357500000000002 	14.863353829999999
31.363199999999999 	14.860737739999999
31.3689 	14.85812245
31.374600000000001 	14.855507960000001
31.380299999999998 	14.85289427
31.385999999999999 	14.85028138
31.3917 	14.847669290000001
31.397400000000001 	14.845058
